blockcollect,ID,condition,correctcollect,p,trialcollect
train,25,m1,1.0,0.01557542141012471,39
train,25,m1,0.3333333333333333,4.6546961529674815e-05,40
test,25,m1,0.3333333333333333,0.0023299079004005354,41
test,25,m1,1.0,0.004947348978645924,42
test,25,m1,0.9166666666666666,3.337395155670331e-05,43
test,25,m1,0.3333333333333333,1.557519041168624e-10,44
test,25,m1,0.5833333333333334,6.190140704425736e-06,45
test,25,m1,0.8333333333333334,0.0032900378305705984,46
test,25,m1,0.8333333333333334,0.0019156256361263103,47
test,25,m1,0.5,6.986974026374806e-07,48
test,25,m1,0.75,0.006942197677182754,49
test,25,m1,0.75,0.003955763969284619,50
test,25,m1,0.75,0.025010183366678825,51
test,25,m1,0.75,0.024757165590115943,52
test,25,m1,0.75,0.0016605984360776522,53
test,25,m1,0.8333333333333334,0.025054521708053314,54
test,25,m1,0.8333333333333334,0.025593392529665197,55
test,25,m1,0.75,0.0004899081857751934,56
test,25,m1,0.8333333333333334,0.0014354903144863642,57
test,25,m1,0.8333333333333334,0.02786409352779681,58
test,25,m1,0.4166666666666667,6.099479476029897e-06,59
test,25,m1,0.9166666666666666,0.02914032018261747,60
test,25,m1,1.0,0.02020951966729236,61
test,25,m1,0.5,0.0004959738014576743,62
test,25,m1,0.25,6.257954803928712e-07,63
test,25,m1,0.4166666666666667,3.598001250218483e-07,64
train,26,m1,0.3333333333333333,0.002195334476742919,1
train,26,m1,0.3333333333333333,0.0013274047554065933,2
train,26,m1,0.25,1.852731100626335e-07,3
train,26,m1,0.8333333333333334,7.109403977553435e-05,4
train,26,m1,0.6666666666666666,4.431025392617285e-05,5
train,26,m1,0.3333333333333333,1.5381235913778225e-07,6
train,26,m1,0.4166666666666667,1.2400755416315119e-06,7
train,26,m1,0.5,0.007602183175685811,8
train,26,m1,0.6666666666666666,0.016393875674095643,9
train,26,m1,0.5833333333333334,0.047780093190356664,10
train,26,m1,0.8333333333333334,0.0015272079707914906,11
train,26,m1,0.8333333333333334,0.000858121710174439,12
train,26,m1,0.4166666666666667,0.004958414196190546,13
train,26,m1,0.6666666666666666,0.2805099807774695,14
train,26,m1,0.25,2.370999349417344e-06,15
train,26,m1,0.6666666666666666,0.28870730894348995,16
train,26,m1,0.16666666666666666,7.452662580200604e-06,17
train,26,m1,0.8333333333333334,0.29684796548275055,18
train,26,m1,0.16666666666666666,2.687487180909091e-06,19
train,26,m1,0.75,0.3049315007733953,20
train,26,m1,0.6666666666666666,0.0008238502071311595,21
train,26,m1,0.5,0.0009267724379483621,22
train,26,m1,0.8333333333333334,0.3169487691440756,23
train,26,m1,0.75,0.32092551334930763,24
train,26,m1,0.6666666666666666,0.3248876709026599,25
train,26,m1,0.4166666666666667,0.0014131879349976268,26
train,26,m1,0.5,0.002505571275901832,27
train,26,m1,0.8333333333333334,0.3366861651664134,28
train,26,m1,0.6666666666666666,0.34058952400749926,29
train,26,m1,0.6666666666666666,0.34447807650891693,30
train,26,m1,0.75,0.00013967876540710655,31
train,26,m1,0.6666666666666666,0.35221060320891917,32
train,26,m1,0.8333333333333334,0.35605450090091656,33
train,26,m1,0.75,0.3598834392295048,34
train,26,m1,0.25,1.1411019828105168e-05,35
train,26,m1,0.6666666666666666,0.36749629846271337,36
train,26,m1,0.6666666666666666,0.3712801527806188,37
train,26,m1,0.8333333333333334,0.37504891454980416,38
train,26,m1,0.8333333333333334,0.3788025535300608,39
train,26,m1,0.6666666666666666,0.38254104069120526,40
test,26,m1,0.3333333333333333,3.1838612395453354e-05,41
test,26,m1,0.25,0.017848380075150713,42
test,26,m1,0.25,0.01655632142813622,43
test,26,m1,0.3333333333333333,0.00044511149902886786,44
test,26,m1,0.3333333333333333,3.614349639332945e-05,45
test,26,m1,0.3333333333333333,1.2545314765004322e-07,46
test,26,m1,0.4166666666666667,0.005788424421516492,47
test,26,m1,0.5833333333333334,0.00011732115892996973,48
test,26,m1,0.25,3.101553510015326e-08,49
test,26,m1,0.25,1.338816192371516e-08,50
test,26,m1,0.25,1.2492411594100894e-08,51
test,26,m1,0.25,7.562052719617308e-06,52
test,26,m1,0.4166666666666667,6.2900308856558e-05,53
test,26,m1,0.8333333333333334,0.04525940571633394,54
test,26,m1,0.25,5.572185738470981e-07,55
test,26,m1,0.4166666666666667,0.003863406786019493,56
test,26,m1,0.25,2.823785627373164e-07,57
test,26,m1,0.8333333333333334,0.012513662289722617,58
test,26,m1,0.6666666666666666,3.8849413928874255e-06,59
test,26,m1,0.8333333333333334,0.006209629549654254,60
test,26,m1,0.3333333333333333,0.0002951375266855906,61
test,26,m1,0.5,2.136544672912329e-06,62
test,26,m1,0.75,0.039076581882841126,63
test,26,m1,0.75,0.023519633848604556,64
train,27,ind,0.5,0.0001999116958756702,1
train,27,ind,0.4166666666666667,0.007592578652765788,2
train,27,ind,0.25,0.0005549570893793194,3
train,27,ind,0.3333333333333333,0.001824499790591603,4
train,27,ind,0.5833333333333334,0.000451669234290653,5
train,27,ind,0.4166666666666667,1.3534169088068591e-09,6
train,27,ind,0.25,1.5270141185130174e-05,7
train,27,ind,1.0,0.13967829349542063,8
train,27,ind,0.25,0.0005982940296507382,9
train,27,ind,1.0,0.14556313371483917,10
train,27,ind,1.0,0.1482144043550959,11
train,27,ind,0.25,1.1647743902575678e-06,12
train,27,ind,1.0,0.10287965391932627,13
train,27,ind,0.25,1.0513939768189874e-09,14
train,27,ind,1.0,0.11257982786706053,15
train,27,ind,0.25,4.225268137902379e-07,16
train,27,ind,0.16666666666666666,1.1583974994857204e-07,17
train,27,ind,0.6666666666666666,3.735191202941478e-08,18
train,27,ind,1.0,0.09594583981620905,19
train,27,ind,1.0,0.10091076494770908,20
train,27,ind,0.4166666666666667,3.955750736148032e-08,21
train,27,ind,1.0,0.11067641463976514,22
train,27,ind,0.3333333333333333,1.7363589147807243e-05,23
train,27,ind,0.4166666666666667,1.103548210584059e-06,24
train,27,ind,0.25,2.968970230507298e-07,25
train,27,ind,1.0,0.09881926012980835,26
train,27,ind,0.25,7.984830862206791e-10,27
train,27,ind,1.0,0.10909951353069791,28
train,27,ind,1.0,0.1142129134924448,29
train,27,ind,0.08333333333333333,4.091306647314181e-06,30
train,27,ind,0.3333333333333333,1.7955232768176707e-09,31
train,27,ind,1.0,0.12944536495866515,32
train,27,ind,0.5,4.29416722451659e-06,33
train,27,ind,0.6666666666666666,0.003175290294174245,34
train,27,ind,1.0,0.14451479855856428,35
train,27,ind,0.08333333333333333,3.909791096812568e-06,36
train,27,ind,0.3333333333333333,0.008053226123754172,37
train,27,ind,0.3333333333333333,0.003011852434344531,38
train,27,ind,1.0,0.1643509014794425,39
train,27,ind,0.16666666666666666,1.5835413917700642e-07,40
test,27,m1,0.08333333333333333,6.05524768259901e-05,41
test,27,m1,0.8333333333333334,0.004537188728791219,42
test,27,m1,0.3333333333333333,6.633726308398577e-05,43
test,27,m1,0.3333333333333333,1.3214511261684102e-05,44
test,27,m1,0.3333333333333333,0.0014196202638064796,45
test,27,m1,0.25,0.0002452191086672497,46
test,27,m1,0.3333333333333333,0.000233579359537536,47
test,27,m1,0.16666666666666666,4.050126416423135e-05,48
test,27,m1,0.75,0.024682943847017583,49
test,27,m1,0.5,2.533678505023199e-06,50
test,27,m1,0.8333333333333334,0.004005928018720209,51
test,27,m1,0.6666666666666666,0.0052095497924861366,52
test,27,m1,0.75,0.029096043076577923,53
test,27,m1,0.75,0.02644171592543385,54
test,27,m1,0.16666666666666666,6.176932619016117e-05,55
test,27,m1,0.5833333333333334,4.2544828941411475e-05,56
test,27,m1,0.4166666666666667,8.685468959177368e-06,57
test,27,m1,0.5833333333333334,0.0028245281969784,58
test,27,m1,0.5833333333333334,0.0029966905578512116,59
test,27,m1,0.5,0.00011243600733948189,60
test,27,m1,0.5833333333333334,2.3685643943240508e-05,61
test,27,m1,0.6666666666666666,0.003909116500514334,62
test,27,m1,0.9166666666666666,0.004979772018713557,63
test,27,m1,0.3333333333333333,0.0001256090239864564,64
train,28,m1,0.4166666666666667,0.0028459204137382416,1
train,28,m1,0.3333333333333333,0.005622223323738718,2
train,28,m1,0.3333333333333333,8.66159469842668e-05,3
train,28,m1,0.25,2.4353764392144076e-05,4
train,28,m1,0.4166666666666667,2.226438990093419e-06,5
train,28,m1,0.5,5.6727821538848395e-06,6
train,28,m1,0.16666666666666666,0.001962414088974325,7
train,28,m1,0.4166666666666667,9.975027549100634e-06,8
train,28,m1,0.5833333333333334,2.382879623626823e-05,9
train,28,m1,0.4166666666666667,8.432964847058827e-07,10
train,28,m1,0.3333333333333333,5.5599454977002754e-08,11
train,28,m1,0.5,6.69125866475979e-07,12
train,28,m1,0.4166666666666667,0.0012509060666146016,13
train,28,m1,0.25,0.0010795371450308235,14
train,28,m1,0.25,4.206633255580741e-06,15
train,28,m1,0.16666666666666666,0.0012277972773024747,16
train,28,m1,0.25,1.9074269868411232e-05,17
train,28,m1,0.25,1.1292152563272361e-07,18
train,28,m1,0.16666666666666666,0.005815317705434061,19
train,28,m1,0.75,0.07691961301292277,20
train,28,m1,0.75,0.08222484785504042,21
train,28,m1,0.75,0.09308756799855318,22
train,28,m1,0.08333333333333333,3.5348013585823366e-08,23
train,28,m1,0.4166666666666667,0.001422626971536997,24
train,28,m1,0.25,1.6046454995192495e-08,25
train,28,m1,0.75,0.09372119554730254,26
train,28,m1,0.5,1.2627789402542304e-06,27
train,28,m1,0.3333333333333333,0.0001571547039907744,28
train,28,m1,0.25,0.0001767472844748863,29
train,28,m1,0.75,0.0980652195418568,30
train,28,m1,0.75,0.09952511588034545,31
train,28,m1,0.8333333333333334,0.1046964889065312,32
train,28,m1,0.75,0.09698892751734571,33
train,28,m1,0.16666666666666666,2.0433066912979263e-08,34
train,28,m1,0.8333333333333334,0.09268499503834654,35
train,28,m1,0.8333333333333334,0.03501492949492134,36
train,28,m1,0.8333333333333334,0.04157812123342762,37
train,28,m1,0.8333333333333334,0.09695200431610494,38
train,28,m1,0.75,0.09650350463603251,39
train,28,m1,0.8333333333333334,0.09605969899165705,40
test,28,m1,0.5,2.007602020616342e-07,41
test,28,m1,0.16666666666666666,4.583097567800616e-05,42
test,28,m1,0.5833333333333334,3.933022647175449e-05,43
test,28,m1,0.4166666666666667,0.00013483767101253802,44
test,28,m1,0.3333333333333333,7.254851306995302e-07,45
test,28,m1,0.4166666666666667,4.745962828897016e-06,46
test,28,m1,0.8333333333333334,0.09513915847137605,47
test,28,m1,0.16666666666666666,0.00018858211688737976,48
test,28,m1,0.16666666666666666,0.00466487610109667,49
test,28,m1,0.6666666666666666,1.0850980443777334e-06,50
test,28,m1,0.3333333333333333,1.996593569191426e-06,51
test,28,m1,0.6666666666666666,0.000552799348269263,52
test,28,m1,0.16666666666666666,0.004857244382958924,53
test,28,m1,0.16666666666666666,0.014307253754207265,54
test,28,m1,0.8333333333333334,0.0929439318816866,55
test,28,m1,0.4166666666666667,0.005132758196971797,56
test,28,m1,0.8333333333333334,0.09491082907502471,57
test,28,m1,0.08333333333333333,0.0033265048525321916,58
test,28,m1,0.16666666666666666,0.014288260347727273,59
test,28,m1,0.3333333333333333,4.3841672960928225e-10,60
test,28,m1,0.8333333333333334,0.11459769220362827,61
test,28,m1,0.5833333333333334,0.12888408977193136,62
test,28,m1,0.16666666666666666,0.014091756236205955,63
test,28,m1,0.5833333333333334,0.13222078337881327,64
train,29,m1,0.5,0.008562610807862163,1
train,29,m1,0.25,0.00039804230046779825,2
train,29,m1,0.3333333333333333,1.6482064982900624e-05,3
train,29,m1,0.25,4.0103767379788507e-10,4
train,29,m1,0.5833333333333334,1.0706362040659584e-07,5
train,29,m1,0.25,0.005785061841558113,6
train,29,m1,0.5,0.0021190162424172907,7
train,29,m1,0.5,8.16232052982169e-05,8
train,29,m1,0.5,0.004527143435244464,9
train,29,m1,0.5,0.012255540821152232,10
train,29,m1,0.5,0.0035830495734162464,11
train,29,m1,0.6666666666666666,0.06679265135745446,12
train,29,m1,0.5833333333333334,0.05935938842254129,13
train,29,m1,0.25,3.5121521482666304e-06,14
train,29,m1,0.5,0.004777504596864356,15
train,29,m1,0.5,0.001891569576440219,16
train,29,m1,0.5,0.00047789588239732794,17
train,29,m1,0.4166666666666667,0.0005449088144643047,18
train,29,m1,0.5833333333333334,0.002079004413014398,19
train,29,m1,0.5,0.0008777467227011144,20
train,29,m1,0.75,0.170007231594697,21
train,29,m1,0.5,0.00014417936814764535,22
train,29,m1,0.6666666666666666,0.17932480522635713,23
train,29,m1,0.25,7.701107410427221e-05,24
train,29,m1,0.75,0.18858108132907195,25
train,29,m1,0.3333333333333333,2.610229848237338e-06,26
train,29,m1,0.5833333333333334,0.0008432025457460521,27
train,29,m1,0.5833333333333334,0.0009846287771799838,28
train,29,m1,0.4166666666666667,4.3523344688097295e-05,29
train,29,m1,0.4166666666666667,0.00012184642803854958,30
train,29,m1,0.6666666666666666,0.2159764931187158,31
train,29,m1,0.5,0.0005518762060723558,32
train,29,m1,0.75,0.2249820647828359,33
train,29,m1,0.75,0.22946090307804518,34
train,29,m1,0.75,0.2339236985193872,35
train,29,m1,0.5,3.5539422291382865e-05,36
train,29,m1,0.5,4.1995120104538886e-07,37
train,29,m1,0.75,0.247215269220914,38
train,29,m1,0.6666666666666666,0.2516133419217706,39
train,29,m1,0.75,0.25599510326557107,40
test,29,m1,0.3333333333333333,1.8331337469499228e-08,41
test,29,m1,0.16666666666666666,0.004978980031755574,42
test,29,m1,0.25,1.0338444731973852e-06,43
test,29,m1,0.16666666666666666,4.303646195827293e-07,44
test,29,m1,0.16666666666666666,4.213042704077794e-11,45
test,29,m1,0.75,0.0009056778121335782,46
test,29,m1,0.4166666666666667,1.8408978960176336e-10,47
test,29,m1,0.16666666666666666,0.0026073706068894045,48
test,29,m1,0.3333333333333333,1.0719197997581286e-06,49
test,29,m1,0.3333333333333333,5.372764030521148e-07,50
test,29,m1,0.6666666666666666,0.020043699369792296,51
test,29,m1,0.4166666666666667,0.0026549647150611658,52
test,29,m1,0.4166666666666667,1.4869065985687825e-05,53
test,29,m1,0.4166666666666667,1.7025093094319686e-06,54
test,29,m1,0.16666666666666666,1.3902507174469709e-05,55
test,29,m1,0.16666666666666666,0.00038244948395249866,56
test,29,m1,0.6666666666666666,0.0006723097673280833,57
test,29,m1,0.4166666666666667,9.932987857548156e-05,58
test,29,m1,0.3333333333333333,2.06870097500102e-06,59
test,29,m1,0.4166666666666667,2.4115079708052827e-06,60
test,29,m1,0.3333333333333333,5.4100808566563974e-08,61
test,29,m1,0.16666666666666666,1.1255313446731469e-07,62
test,29,m1,0.25,1.0154880715591301e-06,63
test,29,m1,0.6666666666666666,0.021865862691572736,64
train,30,ind,0.3333333333333333,0.01723432862633764,1
train,30,ind,0.3333333333333333,0.01026811515645754,2
train,30,ind,0.3333333333333333,0.00045730865170037825,3
train,30,ind,0.5,0.005908478635402035,4
train,30,ind,0.25,0.00015456262984938095,5
train,30,ind,0.16666666666666666,8.234082381356555e-08,6
train,30,ind,1.0,0.1364031505168493,7
train,30,ind,0.6666666666666666,5.0613421009446406e-05,8
train,30,ind,1.0,0.14272423203992857,9
train,30,ind,0.25,0.00029881520419863507,10
train,30,ind,0.08333333333333333,0.0015167243227932866,11
train,30,ind,0.4166666666666667,2.4652505803049914e-10,12
train,30,ind,0.3333333333333333,2.54378046685971e-08,13
train,30,ind,0.4166666666666667,0.00011354456092761623,14
train,30,ind,0.3333333333333333,4.484335523655458e-08,15
train,30,ind,0.3333333333333333,7.091077679696435e-10,16
train,30,ind,1.0,0.1218730849053917,17
train,30,ind,0.4166666666666667,2.236508950411625e-06,18
train,30,ind,1.0,0.09594583981620905,19
train,30,ind,0.08333333333333333,0.005152502859740349,20
train,30,ind,0.5,2.3883501342338287e-09,21
train,30,ind,0.08333333333333333,5.5159930619699344e-09,22
train,30,ind,1.0,0.1154782489713148,23
train,30,ind,0.75,0.00178757065091655,24
train,30,ind,0.08333333333333333,1.4475809224401751e-05,25
train,30,ind,0.25,0.00015808403669027353,26
train,30,ind,0.08333333333333333,1.911721899240502e-08,27
train,30,ind,0.4166666666666667,4.8873182727597165e-06,28
train,30,ind,0.25,0.00023982439452107762,29
train,30,ind,0.3333333333333333,8.136150305235396e-09,30
train,30,ind,0.25,3.1699298185849473e-06,31
train,30,ind,0.25,4.0649755092360266e-07,32
train,30,ind,0.25,1.0176416166420349e-06,33
train,30,ind,0.5833333333333334,9.815531317481034e-10,34
train,30,ind,0.25,0.00788951283732303,35
train,30,ind,0.8333333333333334,0.00011314886637990888,36
train,30,ind,0.75,4.06068624909992e-06,37
train,30,ind,0.5833333333333334,9.42677709000123e-06,38
train,30,ind,1.0,0.1643509014794425,39
train,30,ind,1.0,0.16926374454585771,40
test,30,m1,0.5,0.012344112951093288,41
test,30,m1,0.3333333333333333,0.002165688561654657,42
test,30,m1,0.3333333333333333,0.000827306587551867,43
test,30,m1,0.25,0.003825992436689607,44
test,30,m1,0.16666666666666666,0.0043284964439930275,45
test,30,m1,0.25,0.00039918155440609745,46
test,30,m1,0.25,5.239494787278067e-09,47
test,30,m1,0.4166666666666667,1.233216914644271e-06,48
test,30,m1,0.3333333333333333,2.4664623099297612e-05,49
test,30,m1,0.16666666666666666,0.0027133568766221625,50
test,30,m1,0.16666666666666666,0.0002702476131900251,51
test,30,m1,0.3333333333333333,3.4021772767182458e-06,52
test,30,m1,0.16666666666666666,0.0008521151274384969,53
test,30,m1,0.16666666666666666,0.00023859180156262942,54
test,30,m1,0.16666666666666666,1.0514400677510686e-05,55
test,30,m1,0.08333333333333333,0.0013233972357127154,56
test,30,m1,0.16666666666666666,0.0008623452024577049,57
test,30,m1,0.3333333333333333,2.5649005614112502e-05,58
test,30,m1,0.16666666666666666,0.002807564733403132,59
test,30,m1,0.25,0.0005728798111859834,60
test,30,m1,0.5833333333333334,0.00022321171553983204,61
test,30,m1,0.6666666666666666,0.00040739980209595483,62
test,30,m1,0.8333333333333334,0.020320041215308882,63
test,30,m1,0.3333333333333333,0.0009830643692698897,64
train,32,ind,0.4166666666666667,0.0011987001638962896,1
train,32,ind,0.5833333333333334,0.002958018407603642,2
train,32,ind,0.08333333333333333,2.7860201457211492e-05,3
train,32,ind,0.4166666666666667,0.002409764109362594,4
train,32,ind,0.4166666666666667,0.0002003805788824225,5
train,32,ind,0.3333333333333333,3.17114322042423e-08,6
train,32,ind,0.08333333333333333,4.547171023080918e-05,7
train,32,ind,0.16666666666666666,0.01633235864211579,8
train,32,ind,1.0,0.14272423203992857,9
train,32,ind,0.25,5.421446537559277e-06,10
train,32,ind,0.08333333333333333,1.9029509765605703e-06,11
train,32,ind,0.16666666666666666,5.859250532123323e-08,12
train,32,ind,0.16666666666666666,1.0693585857926075e-07,13
train,32,ind,0.25,4.638515479731859e-09,14
train,32,ind,0.16666666666666666,0.006787748686890863,15
train,32,ind,0.3333333333333333,1.656802467421421e-08,16
train,32,ind,0.25,0.00043627864828505163,17
train,32,ind,0.6666666666666666,0.002889764750645815,18
train,32,ind,0.16666666666666666,0.005015019983966951,19
train,32,ind,1.0,0.10091076494770908,20
train,32,ind,0.3333333333333333,3.023161954690712e-08,21
train,32,ind,0.5,1.1075648090607843e-07,22
